client_id,amount,transaction_type,country,latitude,longitude,timestamp
C00050,4999.13,payment,ES,-12.38838,38.563881,2025-06-11 07:04:04
C00127,1337.24,payment,UK,53.8678,143.417111,2025-05-18 22:08:04
C00154,2707.75,withdrawal,IT,1.48705,-59.300462,2025-06-16 09:51:04
C00004,690.79,transfer,ES,-9.952168,35.517964,2025-06-11 06:01:04
C00120,336.0,deposit,DE,41.460154,60.214806,2025-05-27 08:57:04
C00135,2675.46,deposit,CN,67.664745,-72.125767,2025-05-26 15:51:04
C00174,4374.1,payment,UK,77.823612,125.529697,2025-05-25 03:28:04
C00050,577.86,purchase,JP,13.283365,63.205712,2025-05-23 13:10:04
C00117,128.26,withdrawal,CN,-69.888541,53.818666,2025-06-07 19:06:04
C00104,321.8,withdrawal,DE,54.491063,-18.985342,2025-05-19 13:41:04
C00146,4659.37,purchase,US,-68.171505,22.662495,2025-05-26 22:01:04
C00009,3160.98,deposit,FR,-15.085744,101.529625,2025-05-26 02:43:04
C00153,1954.76,payment,CN,-7.105092,25.886693,2025-05-18 02:00:04
C00007,795.27,purchase,US,-80.852831,-30.195562,2025-05-24 18:20:04
C00188,4546.8,transfer,UK,56.964389,112.092431,2025-06-16 21:38:04
C00076,2522.05,transfer,IT,-8.361656,7.046799,2025-06-06 19:07:04
C00032,2116.1,transfer,JP,31.421298,44.207404,2025-05-29 10:43:04
C00112,1575.73,purchase,ES,-35.225312,-6.13913,2025-06-01 01:26:04
C00080,2671.47,deposit,UK,-54.779887,-139.239547,2025-06-06 01:12:04
C00074,1672.9,payment,JP,0.793377,21.781122,2025-05-30 21:01:04
C00114,3677.71,purchase,UK,-65.028755,-73.922708,2025-06-05 05:43:04
C00120,3672.93,purchase,ES,-82.767894,170.288025,2025-06-05 20:10:04
C00179,1101.28,payment,US,-32.824125,-53.770557,2025-05-31 09:43:04
C00102,4717.59,transfer,IT,-87.074874,125.618966,2025-06-03 09:13:04
C00166,4719.77,transfer,JP,66.108558,-100.23588,2025-06-04 08:52:04
C00122,543.22,payment,JP,41.765395,-111.763829,2025-06-10 22:25:04
C00004,2673.02,payment,FR,-36.753103,90.355663,2025-06-12 16:46:04
C00170,3712.39,withdrawal,ES,-22.496291,-172.418011,2025-06-05 22:17:04
C00002,2828.67,withdrawal,CN,-32.485082,160.655138,2025-05-21 17:02:04
C00135,340.22,transfer,CN,14.09815,-109.46772,2025-06-08 19:13:04
C00023,3024.52,deposit,CN,37.718709,-56.028238,2025-06-07 16:04:04
C00144,291.44,withdrawal,FR,15.525076,109.221505,2025-05-23 03:26:04
C00063,3943.72,payment,ES,-17.200864,-109.164282,2025-06-14 08:23:04
C00131,4179.6,deposit,JP,-57.410375,-84.711285,2025-05-28 20:25:04
C00109,2018.47,withdrawal,UK,-30.445831,-5.286374,2025-05-28 10:30:04
C00133,2829.02,transfer,IT,-67.533658,-124.781272,2025-06-05 10:25:04
C00156,4696.58,transfer,FR,7.602088,88.395472,2025-06-09 07:24:04
C00148,3172.26,payment,CN,-54.379703,161.210209,2025-05-18 09:19:04
C00106,3507.57,deposit,FR,1.660358,-135.012755,2025-05-20 10:14:04
C00172,1522.34,deposit,ES,-74.420001,34.435726,2025-05-29 01:22:04
C00044,1350.91,deposit,UK,89.475924,82.97435,2025-06-07 09:27:04
C00178,2515.29,purchase,JP,57.410093,-70.152143,2025-05-29 21:22:04
C00157,4183.41,payment,IT,-78.178899,127.405125,2025-05-18 13:49:04
C00185,4984.2,transfer,CN,-82.640008,36.382852,2025-05-19 09:30:04
C00113,427.13,withdrawal,UK,-73.365099,91.979843,2025-05-25 10:16:04
C00068,2017.95,payment,IT,-32.802583,126.169766,2025-06-13 02:55:04
C00173,4467.19,purchase,CN,-76.965691,89.195223,2025-05-18 16:23:04
C00049,954.22,deposit,DE,19.799204,-35.095112,2025-06-02 02:15:04
C00149,3670.33,withdrawal,ES,-29.694437,15.4225,2025-06-13 16:56:04
C00111,2405.19,transfer,DE,46.562198,7.297973,2025-05-21 20:49:04
C00197,4897.08,withdrawal,CN,74.101597,-92.379671,2025-06-09 00:45:04
C00116,1034.93,deposit,UK,67.855483,9.809207,2025-05-19 18:30:04
C00141,3943.62,deposit,CN,31.885363,117.665788,2025-06-02 03:23:04
C00098,4205.01,deposit,ES,11.364621,-23.290216,2025-05-26 20:45:04
C00188,2509.31,purchase,IT,13.111533,-66.929456,2025-05-30 15:59:04
C00094,1188.15,transfer,US,-29.135893,94.848632,2025-05-22 15:20:04
C00037,1228.46,withdrawal,JP,-18.888508,-157.888925,2025-05-20 23:43:04
C00116,4719.0,deposit,ES,-67.750104,51.743829,2025-05-23 07:24:04
C00029,545.78,payment,FR,51.134427,-158.583307,2025-06-05 11:34:04
C00029,4898.53,transfer,DE,-60.164596,-93.283171,2025-06-05 22:25:04
C00125,3644.46,purchase,ES,6.473109,93.969453,2025-05-31 06:57:04
C00135,3393.29,payment,FR,69.406695,-87.039595,2025-05-28 15:05:04
C00148,557.4,purchase,IT,-46.18021,-44.421592,2025-05-28 14:47:04
C00074,3563.74,withdrawal,ES,-24.327603,2.683584,2025-06-07 00:44:04
C00028,1474.57,deposit,DE,58.706954,120.349288,2025-06-04 00:34:04
C00160,1423.04,transfer,JP,42.933211,-127.253701,2025-05-31 05:13:04
C00117,2070.88,transfer,IT,-21.230239,146.103824,2025-06-13 10:29:04
C00187,4790.84,payment,CN,-81.430685,82.983576,2025-06-03 10:41:04
C00164,729.26,deposit,JP,-45.04681,-119.105856,2025-06-16 23:16:04
C00078,1203.34,transfer,UK,-12.826945,110.588835,2025-06-11 19:49:04
C00123,2125.6,purchase,CN,33.796991,-35.736531,2025-06-10 01:59:04
C00135,983.47,withdrawal,FR,66.550274,119.365742,2025-05-18 21:04:04
C00012,505.18,withdrawal,CN,-65.923758,-129.02538,2025-06-07 21:09:04
C00041,2625.86,purchase,CN,-49.328891,8.063468,2025-06-16 18:38:04
C00011,656.53,transfer,DE,18.585645,42.665153,2025-06-15 07:19:04
C00114,909.26,transfer,CN,28.569011,-114.411269,2025-05-24 14:19:04
C00189,1210.26,withdrawal,DE,15.824911,116.87207,2025-06-11 11:46:04
C00188,2626.1,transfer,DE,26.516951,89.251588,2025-05-23 06:07:04
C00002,570.52,withdrawal,UK,2.754053,144.086364,2025-06-08 17:03:04
C00197,3389.53,payment,CN,49.868797,108.440298,2025-05-23 03:24:04
C00054,1756.17,withdrawal,IT,88.640897,132.310382,2025-05-31 18:46:04
C00048,4952.81,payment,ES,61.11646,-159.27365,2025-06-05 14:01:04
C00043,1012.15,withdrawal,ES,-62.232397,89.482743,2025-06-08 06:40:04
C00037,1629.92,withdrawal,JP,-24.08737,-144.652897,2025-05-25 00:13:04
C00183,2393.98,purchase,FR,-6.722818,-178.73294,2025-06-03 06:10:04
C00150,4128.04,transfer,US,-71.901108,3.164631,2025-06-02 23:18:04
C00062,1886.58,purchase,UK,70.850516,124.481088,2025-06-08 18:12:04
C00119,134.45,purchase,DE,-86.988641,48.324184,2025-05-30 20:45:04
C00053,1789.6,purchase,ES,-38.628803,56.520278,2025-06-13 10:07:04
C00173,4028.43,payment,UK,26.342555,174.073299,2025-06-01 23:15:04
C00161,3784.78,transfer,CN,25.821504,-160.980928,2025-05-30 08:32:04
C00144,2759.12,withdrawal,ES,-57.866274,-79.765016,2025-06-05 20:28:04
C00112,3177.87,deposit,FR,-69.343529,69.343852,2025-05-28 17:32:04
C00125,2551.89,withdrawal,US,36.020695,-140.497295,2025-06-14 09:17:04
C00140,3903.61,withdrawal,UK,62.997985,-57.167328,2025-06-12 07:09:04
C00136,2326.05,purchase,UK,-38.874905,53.483858,2025-05-23 15:39:04
C00170,2536.87,payment,ES,6.844102,-56.89347,2025-05-31 16:23:04
C00035,1972.54,transfer,IT,-3.225234,-88.954379,2025-05-20 01:48:04
C00082,4341.28,withdrawal,IT,27.754036,93.059352,2025-05-19 15:14:04
C00038,3360.03,purchase,FR,-38.25674,-39.797498,2025-05-31 07:41:04
C00005,1023.73,deposit,CN,-51.620371,148.149766,2025-05-23 19:52:04
C00069,4601.64,deposit,ES,52.967778,53.10942,2025-06-01 03:12:04
C00012,3256.88,purchase,CN,-31.877688,139.297427,2025-06-12 11:03:04
C00113,432.91,payment,UK,20.341131,86.869136,2025-06-10 12:57:04
C00034,4246.77,withdrawal,DE,56.548952,61.630272,2025-06-07 17:24:04
C00029,1104.47,transfer,DE,-84.122813,72.855728,2025-06-14 06:39:04
C00155,732.64,purchase,FR,-82.269803,143.451059,2025-05-20 23:55:04
C00155,4978.88,purchase,IT,-37.998732,79.454023,2025-05-19 12:30:04
C00171,1607.36,purchase,FR,-55.399554,-140.829759,2025-06-09 05:05:04
C00092,4160.14,transfer,CN,-16.419452,15.953875,2025-06-04 10:49:04
C00079,2924.18,deposit,IT,44.864944,109.474561,2025-06-15 13:20:04
C00139,4179.57,transfer,CN,60.532707,124.97468,2025-06-14 03:16:04
C00072,941.72,payment,DE,25.883467,3.330091,2025-06-06 14:38:04
C00153,294.05,withdrawal,FR,18.400645,120.246468,2025-06-01 22:12:04
C00011,2648.16,deposit,CN,30.665588,-50.621951,2025-06-10 16:30:04
C00179,1802.02,purchase,UK,41.59806,125.500213,2025-05-20 13:25:04
C00022,4567.05,purchase,JP,64.472781,-100.323369,2025-06-08 17:46:04
C00015,2581.66,withdrawal,IT,-16.278946,26.642025,2025-06-06 04:19:04
C00016,3594.47,purchase,DE,14.110559,-159.292226,2025-06-15 10:15:04
C00049,2449.85,deposit,DE,-8.485114,-60.499096,2025-05-22 00:58:04
C00096,1932.89,withdrawal,CN,-34.741154,-85.2495,2025-06-02 23:01:04
C00141,1530.84,purchase,FR,69.683084,48.822992,2025-05-19 09:16:04
C00072,1280.88,purchase,UK,-65.669008,3.677649,2025-06-13 00:04:04
C00124,19.87,purchase,UK,-32.128721,-135.975582,2025-06-15 15:29:04
C00159,688.29,transfer,CN,-28.741639,43.767176,2025-05-25 01:20:04
C00087,1326.98,payment,JP,48.083857,105.256809,2025-05-27 08:46:04
C00143,4485.07,withdrawal,US,66.523201,148.851223,2025-06-16 13:15:04
C00088,1133.78,deposit,ES,-79.667858,-149.500457,2025-06-16 05:33:04
C00066,1760.41,withdrawal,FR,-4.455368,28.01637,2025-05-20 21:37:04
C00071,2964.61,transfer,JP,-72.540163,-158.144046,2025-06-10 21:29:04
C00031,2031.83,payment,US,78.721222,-128.267236,2025-05-20 18:24:04
C00109,2097.66,purchase,US,44.585061,56.683135,2025-06-16 10:41:04
C00058,566.31,transfer,JP,-70.432785,114.533907,2025-06-02 13:46:04
C00164,4475.04,withdrawal,FR,-54.546456,-138.155767,2025-05-20 16:41:04
C00093,1278.25,payment,DE,0.589175,0.840355,2025-05-20 23:13:04
C00085,4278.33,deposit,JP,5.73491,-83.891483,2025-06-12 14:29:04
C00142,4503.49,purchase,US,-45.450377,-39.61279,2025-05-25 20:11:04
C00187,190.11,withdrawal,DE,-65.962542,-78.143249,2025-05-28 16:52:04
C00062,2307.71,withdrawal,DE,-5.865282,-37.784554,2025-05-24 05:31:04
C00113,3380.15,transfer,CN,-49.305405,12.157516,2025-06-01 20:30:04
C00024,2168.69,deposit,DE,35.83543,-125.662821,2025-06-04 08:04:04
C00155,1719.66,payment,CN,67.498541,167.130074,2025-06-10 20:44:04
C00010,3198.93,deposit,DE,-41.921181,71.271261,2025-06-15 07:44:04
C00173,3565.69,deposit,FR,-13.04549,163.401276,2025-05-30 17:39:04
C00184,2623.64,withdrawal,JP,10.310942,95.242695,2025-05-18 10:12:04
C00107,476.42,withdrawal,JP,37.623074,158.300442,2025-05-28 12:30:04
C00082,4915.13,deposit,US,84.63825,-173.226635,2025-06-04 12:03:04
C00189,197.75,purchase,CN,44.93474,-25.804898,2025-05-25 10:47:04
C00134,1406.21,purchase,DE,-16.313631,-168.055971,2025-05-22 15:28:04
C00112,2024.72,payment,UK,-74.961311,135.441819,2025-05-29 22:38:04
C00194,857.4,payment,CN,-1.154566,-157.064465,2025-05-31 21:32:04
C00181,1408.44,payment,ES,-31.485713,-177.516035,2025-06-05 13:19:04
C00133,4329.1,withdrawal,ES,60.451125,-13.453525,2025-05-19 09:34:04
C00087,754.65,purchase,DE,47.855474,32.562726,2025-05-18 11:56:04
C00011,4561.74,purchase,ES,-85.377707,96.015855,2025-05-31 17:32:04
C00112,529.79,purchase,FR,-12.462374,91.807963,2025-06-09 14:35:04
C00138,3660.0,payment,FR,-8.423606,67.778167,2025-05-20 08:38:04
C00118,2784.98,payment,ES,73.024828,97.44546,2025-05-20 02:52:04
C00003,4517.95,purchase,UK,38.022146,66.93366,2025-05-19 11:06:04
C00145,2222.85,payment,UK,32.567404,-106.98547,2025-05-21 03:46:04
C00024,1545.17,purchase,DE,55.498791,-131.987112,2025-06-10 16:57:04
C00191,1032.4,deposit,ES,64.202417,70.442281,2025-06-07 16:58:04
C00121,4578.71,withdrawal,UK,46.185193,9.383794,2025-06-01 21:26:04
C00070,4605.24,deposit,CN,37.78205,-160.981762,2025-06-14 12:54:04
C00063,1903.08,transfer,CN,83.874996,-127.898211,2025-05-23 23:24:04
C00129,4142.63,deposit,DE,-59.798127,88.978325,2025-05-29 06:37:04
C00141,2199.26,deposit,DE,-79.657005,-56.08125,2025-05-19 19:59:04
C00052,4115.69,payment,US,81.779691,-29.214549,2025-05-31 13:20:04
C00013,3272.05,payment,FR,57.499054,-117.115129,2025-05-29 09:35:04
C00020,269.58,deposit,DE,22.157519,-12.998343,2025-06-12 17:59:04
C00179,3028.62,purchase,FR,2.006711,146.790367,2025-05-22 21:03:04
C00011,2609.15,deposit,DE,56.675745,-87.314262,2025-06-12 02:14:04
C00161,1599.96,transfer,CN,21.844739,100.19041,2025-06-01 07:27:04
C00139,3709.01,purchase,JP,67.862284,41.998577,2025-06-13 05:10:04
C00034,1468.37,payment,FR,35.736122,-55.746669,2025-05-31 08:20:04
C00089,542.63,payment,CN,-61.414795,-13.670311,2025-06-04 02:33:04
C00004,1853.7,withdrawal,JP,82.569951,62.527856,2025-06-08 02:33:04
C00010,1206.2,purchase,IT,0.854751,-171.42767,2025-06-14 03:43:04
C00086,4349.63,withdrawal,CN,7.992865,64.673667,2025-05-18 17:29:04
C00010,340.83,purchase,FR,-52.429891,123.054023,2025-06-02 04:48:04
C00009,34.4,transfer,CN,-73.986648,-9.019635,2025-05-20 02:49:04
C00137,3579.89,purchase,FR,-89.990551,-158.317499,2025-06-16 05:27:04
C00008,4610.63,purchase,FR,43.779081,-52.280053,2025-06-02 14:52:04
C00162,4548.28,withdrawal,CN,-8.261181,49.205574,2025-05-18 05:20:04
C00173,3345.08,withdrawal,DE,23.069175,-161.74059,2025-06-04 16:39:04
C00014,3873.87,withdrawal,IT,22.201158,-165.186899,2025-06-10 04:28:04
C00137,298.3,payment,FR,-39.176615,-2.596412,2025-05-27 03:21:04
C00186,4978.66,purchase,FR,-3.346388,-73.271091,2025-06-05 10:26:04
C00001,361.1,purchase,CN,88.869029,-18.080619,2025-06-14 03:24:04
C00102,4306.64,withdrawal,JP,-72.594605,12.221592,2025-05-29 10:19:04
C00075,202.2,deposit,UK,-64.773022,125.938432,2025-06-12 08:06:04
C00156,4430.61,payment,DE,-29.3512,-130.196074,2025-05-29 00:22:04
C00061,32.97,purchase,CN,43.823921,141.383056,2025-06-13 20:28:04
C00075,1800.24,transfer,FR,79.333757,157.346241,2025-05-23 09:54:04
C00096,4641.47,withdrawal,UK,-89.835053,-107.448162,2025-06-01 17:25:04
C00168,1750.54,deposit,DE,-66.741468,-12.230126,2025-05-31 10:37:04
C00167,2586.68,deposit,ES,35.871639,157.045948,2025-05-29 16:19:04
C00076,4658.38,payment,UK,-40.465,110.528142,2025-05-30 01:11:04
C00186,4803.67,withdrawal,CN,-47.976804,-38.195159,2025-06-08 00:04:04
C00045,2257.59,deposit,IT,75.257036,-38.385617,2025-06-08 06:10:04
C00109,235.37,withdrawal,JP,-18.472914,-68.316096,2025-05-19 13:25:04
C00132,4266.72,payment,ES,-59.299722,43.654895,2025-06-02 19:19:04
C00064,197.77,withdrawal,ES,76.754663,-31.292021,2025-05-22 08:13:04
C00087,4817.13,withdrawal,UK,-44.325737,99.500697,2025-06-05 16:52:04
C00038,193.78,purchase,ES,-32.040807,19.510752,2025-05-18 10:13:04
C00023,1079.64,deposit,ES,-25.767184,134.394513,2025-06-03 07:59:04
C00026,2062.52,deposit,IT,-55.766389,167.96413,2025-06-01 13:41:04
C00174,1182.54,payment,IT,-10.752234,-129.858398,2025-05-23 11:33:04
C00169,3743.47,deposit,ES,-42.224897,-150.348396,2025-05-31 15:06:04
C00178,2067.73,purchase,IT,54.202573,-8.074381,2025-06-07 00:56:04
C00035,3221.11,purchase,JP,59.34159,-126.022935,2025-06-16 22:00:04
C00031,603.98,deposit,DE,-64.734288,132.521203,2025-06-15 15:42:04
C00182,2269.67,withdrawal,US,11.250469,-93.510535,2025-05-18 22:48:04
C00147,2638.12,deposit,ES,49.24711,-12.596195,2025-06-16 11:34:04
C00037,3730.12,withdrawal,ES,6.604542,-111.094674,2025-06-03 06:59:04
C00130,845.8,withdrawal,CN,-71.078596,41.913311,2025-05-19 14:56:04
C00055,4470.57,transfer,US,-10.444466,39.612442,2025-06-15 02:14:04
C00185,572.56,payment,JP,45.981149,134.825148,2025-05-29 16:01:04
C00053,2845.88,withdrawal,DE,-24.094091,-3.240335,2025-05-27 20:07:04
C00024,2813.6,transfer,JP,-29.291315,42.90228,2025-05-22 13:45:04
C00043,2173.08,purchase,DE,-34.028876,123.927296,2025-06-08 04:13:04
C00064,1259.8,deposit,UK,-55.343417,7.656079,2025-05-20 18:02:04
C00154,230.57,transfer,ES,-14.067511,-83.961647,2025-06-08 20:41:04
C00136,165.04,transfer,CN,22.734444,161.242734,2025-06-16 02:35:04
C00120,3077.15,purchase,ES,-10.385911,72.556645,2025-06-11 22:21:04
C00170,235.54,purchase,ES,-25.096222,30.326687,2025-06-12 14:28:04
C00096,3752.62,withdrawal,FR,2.07766,124.54358,2025-05-27 03:33:04
C00041,3387.31,transfer,UK,42.291419,-155.182991,2025-05-21 21:48:04
C00111,386.28,deposit,UK,26.521819,92.071538,2025-06-01 05:18:04
C00045,799.61,payment,CN,-86.804871,34.466058,2025-05-29 10:13:04
C00122,2167.47,transfer,UK,44.881128,-104.243303,2025-05-21 10:06:04
C00078,1911.39,purchase,UK,-1.434288,14.853587,2025-06-01 16:21:04
C00116,2955.64,deposit,DE,44.319819,20.313342,2025-05-18 10:10:04
C00067,4268.39,transfer,US,-1.731671,-169.380997,2025-05-21 17:47:04
C00170,4728.45,withdrawal,JP,-76.517358,70.998263,2025-06-01 23:05:04
C00122,1891.61,payment,JP,-10.671409,126.972429,2025-05-20 16:56:04
C00080,4741.43,payment,DE,27.432312,-164.678881,2025-05-20 15:16:04
C00182,2752.11,withdrawal,DE,62.104041,83.881394,2025-05-30 17:40:04
C00031,2824.62,payment,CN,51.628891,164.596252,2025-06-14 02:54:04
C00101,1625.64,purchase,FR,-13.444043,-133.032967,2025-05-26 09:52:04
C00186,3879.85,payment,IT,-39.007511,-21.401687,2025-06-11 01:04:04
C00090,3591.41,transfer,FR,39.52698,-129.803081,2025-05-22 07:39:04
C00094,3973.9,transfer,US,-60.339074,135.796196,2025-06-02 05:05:04
C00180,3164.21,transfer,JP,-66.362087,-101.007293,2025-05-21 03:02:04
C00191,2516.52,deposit,JP,88.569489,-4.105075,2025-05-20 23:20:04
C00188,3008.18,transfer,UK,82.623195,-52.489776,2025-05-22 14:57:04
C00013,724.96,purchase,JP,44.239159,108.43499,2025-05-23 05:04:04
C00122,102.32,transfer,IT,37.284087,96.52912,2025-05-25 06:07:04
C00100,2255.11,purchase,US,-12.107508,-56.195069,2025-05-24 09:46:04
C00028,3057.75,withdrawal,FR,-25.817472,-178.849903,2025-06-02 05:32:04
C00122,4668.72,deposit,JP,23.142073,-116.551011,2025-06-16 14:02:04
C00029,4796.68,withdrawal,UK,39.099552,-34.717486,2025-06-15 08:25:04
C00161,3803.95,transfer,CN,-60.73412,60.821467,2025-05-30 22:32:04
C00048,257.99,withdrawal,FR,-33.968535,-104.081549,2025-05-29 03:24:04
C00084,4938.05,purchase,IT,-46.169521,-120.233264,2025-06-08 05:05:04
C00057,77.69,purchase,FR,-45.752594,-136.857873,2025-06-12 16:07:04
C00007,4351.86,transfer,UK,61.411609,-13.173796,2025-05-31 13:23:04
C00022,1558.23,payment,FR,-61.5004,-44.069631,2025-05-26 13:01:04
C00170,813.79,payment,UK,72.619065,125.312008,2025-05-24 21:59:04
C00059,1043.18,withdrawal,DE,-4.095253,-21.358159,2025-06-07 08:30:04
C00151,4347.99,transfer,DE,20.589873,111.086164,2025-06-16 15:53:04
C00133,749.57,transfer,US,-66.695954,22.139569,2025-06-08 10:30:04
C00140,4386.32,deposit,ES,-66.691459,52.125634,2025-06-13 22:19:04
C00173,402.73,payment,UK,-51.806243,-142.566161,2025-06-14 04:47:04
C00036,211.25,deposit,DE,6.369218,40.851684,2025-06-09 23:21:04
C00053,761.81,withdrawal,IT,79.270342,179.197353,2025-06-02 00:49:04
C00059,3096.3,withdrawal,CN,73.779929,69.274771,2025-05-23 17:36:04
C00111,1959.65,transfer,DE,-23.181187,-56.965085,2025-05-21 06:10:04
C00048,569.62,transfer,DE,73.534213,126.34863,2025-05-21 18:27:04
C00081,1125.31,withdrawal,CN,61.261265,73.547911,2025-06-09 20:06:04
C00074,1613.59,payment,FR,12.681317,0.339504,2025-05-30 17:04:04
C00061,467.34,transfer,FR,83.09712,64.252723,2025-06-14 02:40:04
C00173,656.4,deposit,JP,-65.410701,-30.858448,2025-06-09 19:05:04
C00133,4113.64,withdrawal,JP,27.743619,58.599584,2025-05-26 23:57:04
C00080,1015.33,transfer,JP,-57.785049,-30.87466,2025-05-25 19:54:04
C00138,744.33,payment,CN,-49.019136,141.96206,2025-06-15 20:45:04
C00108,3920.7,payment,CN,26.333167,-69.604712,2025-06-03 19:10:04
C00120,3269.37,deposit,UK,-60.818795,115.056998,2025-05-31 14:22:04
C00022,1676.33,transfer,FR,-42.676139,-95.570013,2025-05-29 05:21:04
C00031,3090.68,withdrawal,CN,67.759861,63.030463,2025-05-23 09:35:04
C00043,890.1,deposit,FR,75.550443,-19.788283,2025-06-16 11:28:04
C00032,3102.82,purchase,CN,78.928592,13.782589,2025-06-03 08:46:04
C00060,1142.32,withdrawal,CN,-65.175537,-4.333251,2025-06-01 00:23:04
C00019,1738.42,purchase,CN,-70.401008,70.29937,2025-05-26 09:52:04
C00058,3873.61,payment,JP,-41.93795,2.10853,2025-06-04 18:14:04
C00141,4548.24,deposit,US,14.725188,177.65366,2025-06-08 16:55:04
C00178,878.43,payment,UK,-71.880346,107.789803,2025-05-26 18:17:04
C00162,2806.65,payment,US,75.199202,114.34362,2025-05-25 17:43:04
C00196,2288.46,deposit,FR,78.474443,10.867317,2025-05-23 05:08:04
C00054,2677.6,withdrawal,DE,83.860296,-168.690422,2025-06-03 00:42:04
C00177,3358.01,deposit,IT,89.214896,114.178566,2025-05-22 15:23:04
C00120,3288.95,transfer,IT,-51.385392,-38.212755,2025-06-11 03:40:04
C00114,3529.01,payment,CN,-80.532602,-152.090006,2025-05-28 00:25:04
C00073,3964.68,deposit,JP,-30.287775,93.655562,2025-06-05 11:53:04
C00021,2500.31,transfer,UK,-20.665132,-176.707926,2025-05-25 19:06:04
C00021,1145.37,deposit,DE,-2.376708,4.347682,2025-05-28 08:30:04
C00034,4091.95,payment,US,80.714012,177.897998,2025-05-26 10:29:04
C00011,2071.57,payment,DE,83.947023,41.051424,2025-05-21 16:47:04
C00087,3491.08,withdrawal,UK,-35.503982,71.098216,2025-06-08 01:39:04
C00172,2852.36,purchase,ES,-9.267562,-157.735898,2025-06-05 06:23:04
C00109,373.85,deposit,ES,78.382582,77.356388,2025-06-07 10:54:04
C00048,3933.25,transfer,US,13.3132,9.352456,2025-05-31 18:11:04
C00198,2201.05,deposit,IT,-38.638459,151.260698,2025-05-23 07:08:04
C00168,2574.71,deposit,IT,60.146449,6.479682,2025-05-22 09:51:04
C00164,106.71,purchase,FR,62.314567,105.525405,2025-06-01 10:34:04
C00079,522.9,transfer,US,18.78452,-54.441744,2025-05-25 02:27:04
C00126,4434.82,transfer,ES,16.620171,134.098109,2025-05-22 06:04:04
C00169,672.51,transfer,CN,80.115191,-57.332602,2025-05-28 17:46:04
C00065,4211.83,transfer,CN,69.122269,-64.530991,2025-05-25 07:09:04
C00184,3660.0,transfer,DE,-16.889983,156.803363,2025-06-01 15:53:04
C00167,3485.55,payment,ES,4.128985,69.127505,2025-06-06 08:10:04
C00148,4694.45,withdrawal,US,-4.935607,-39.015399,2025-05-22 07:23:04
C00058,3110.84,withdrawal,DE,3.82092,-123.814829,2025-05-19 15:09:04
C00061,2003.52,purchase,DE,8.164851,32.31008,2025-06-14 22:32:04
C00153,2276.83,transfer,FR,-13.892165,-96.189758,2025-06-07 01:49:04
C00016,2979.92,withdrawal,ES,-2.018817,-78.934871,2025-06-01 15:03:04
