client_id,amount,transaction_type,country,timestamp
C00001,487.38,transfer,ES,2025-05-24 14:05:02
C00989,1568.73,payment,ES,2025-06-04 14:05:02
C00001,268.93,transfer,ES,2025-06-09 14:05:02
C00001,1617.35,payment,FR,2025-05-31 14:05:02
C00001,1558.57,deposit,DE,2025-05-20 14:05:02
C00450,285.5,payment,FR,2025-05-22 14:05:02
C00001,1649.31,payment,ES,2025-05-27 14:05:02
C00001,836.72,purchase,DE,2025-06-01 14:05:02
C00002,381.67,purchase,DE,2025-06-13 14:05:02
C00001,137.16,purchase,FR,2025-05-28 14:05:02
C00001,201.58,transfer,ES,2025-05-21 14:05:02
C00001,1622.27,transfer,ES,2025-05-18 14:05:02
C00381,856.31,payment,FR,2025-05-23 14:05:02
C00002,1652.93,withdrawal,DE,2025-05-27 14:05:02
C00002,1194.08,deposit,DE,2025-05-30 14:05:02
C00001,1178.36,payment,DE,2025-06-15 14:05:02
C00722,886.74,payment,FR,2025-06-12 14:05:02
C00002,1316.59,withdrawal,ES,2025-05-22 14:05:02
C00484,767.26,purchase,FR,2025-06-01 14:05:02
C00052,191.4,purchase,DE,2025-06-10 14:05:02
C00001,1101.04,purchase,IT,2025-05-30 14:05:02
C00001,929.13,deposit,DE,2025-06-01 14:05:02
C00001,1297.18,withdrawal,ES,2025-06-02 14:05:02
C00001,982.61,deposit,FR,2025-05-29 14:05:02
C00001,1622.94,withdrawal,IT,2025-06-15 14:05:02
C00002,1287.88,purchase,DE,2025-05-19 14:05:02
C00001,211.58,deposit,IT,2025-05-18 14:05:02
C00002,981.08,transfer,FR,2025-05-19 14:05:02
C00001,554.0,purchase,FR,2025-06-03 14:05:02
C00820,1348.35,withdrawal,DE,2025-05-31 14:05:02
C00001,48.36,deposit,ES,2025-05-25 14:05:02
C00002,520.14,transfer,IT,2025-05-27 14:05:02
C00001,1692.3,deposit,DE,2025-06-06 14:05:02
C00001,1046.81,withdrawal,ES,2025-06-12 14:05:02
C00002,499.86,deposit,FR,2025-05-29 14:05:02
C00201,533.02,payment,IT,2025-06-05 14:05:02
C00002,678.41,purchase,ES,2025-05-21 14:05:02
C00001,1404.98,transfer,FR,2025-06-11 14:05:02
C00002,977.64,purchase,FR,2025-06-05 14:05:02
C00001,1710.58,purchase,FR,2025-05-24 14:05:02
C00002,225.66,withdrawal,FR,2025-06-03 14:05:02
C00561,1138.57,deposit,FR,2025-06-12 14:05:02
C00002,790.14,transfer,FR,2025-06-08 14:05:02
C00001,378.01,withdrawal,IT,2025-05-25 14:05:02
C00886,487.17,withdrawal,DE,2025-06-03 14:05:02
C00002,226.49,deposit,ES,2025-05-23 14:05:02
C00002,281.06,purchase,IT,2025-06-13 14:05:02
C00002,1891.8,purchase,DE,2025-05-23 14:05:02
C00792,1900.78,withdrawal,DE,2025-05-28 14:05:02
C00322,158.58,payment,FR,2025-06-05 14:05:02
C00001,631.04,purchase,FR,2025-06-16 14:05:02
C00001,1422.41,purchase,FR,2025-05-27 14:05:02
C00002,991.1,payment,ES,2025-06-02 14:05:02
C00001,529.66,withdrawal,ES,2025-05-19 14:05:02
C00001,1861.36,deposit,ES,2025-06-06 14:05:02
C00001,972.6,purchase,ES,2025-05-30 14:05:02
C00002,465.74,transfer,FR,2025-06-09 14:05:02
C00001,1840.41,payment,DE,2025-06-11 14:05:02
C00001,475.51,deposit,DE,2025-06-09 14:05:02
C00002,662.94,deposit,ES,2025-06-05 14:05:02
C00001,1846.23,payment,ES,2025-05-23 14:05:02
C00178,1321.43,transfer,IT,2025-05-27 14:05:02
C00001,786.62,deposit,IT,2025-06-16 14:05:02
C00001,780.25,purchase,DE,2025-05-29 14:05:02
C00002,1271.94,deposit,DE,2025-06-15 14:05:02
C00001,340.7,withdrawal,ES,2025-05-29 14:05:02
C00001,624.14,withdrawal,IT,2025-06-08 14:05:02
C00001,494.05,purchase,IT,2025-06-05 14:05:02
C00001,154.61,payment,FR,2025-05-25 14:05:02
C00001,756.33,deposit,FR,2025-05-18 14:05:02
C00001,90.94,deposit,FR,2025-06-15 14:05:02
C00001,1365.77,purchase,ES,2025-06-04 14:05:02
C00001,817.72,payment,FR,2025-05-30 14:05:02
C00002,205.56,deposit,ES,2025-05-21 14:05:02
C00778,600.85,purchase,IT,2025-06-07 14:05:02
C00002,449.01,withdrawal,DE,2025-06-15 14:05:02
C00001,1619.67,deposit,IT,2025-06-15 14:05:02
C00002,308.17,deposit,FR,2025-05-21 14:05:02
C00001,1599.15,purchase,IT,2025-05-26 14:05:02
C00002,503.84,withdrawal,DE,2025-05-20 14:05:02
C00002,422.61,transfer,DE,2025-06-02 14:05:02
C00001,924.35,withdrawal,IT,2025-06-11 14:05:02
C00405,952.29,deposit,IT,2025-05-28 14:05:02
C00002,1350.75,transfer,ES,2025-06-12 14:05:02
C00002,710.55,payment,ES,2025-05-30 14:05:02
C00001,323.3,withdrawal,ES,2025-06-08 14:05:02
C00001,147.46,purchase,ES,2025-06-15 14:05:02
C00001,344.87,payment,IT,2025-06-01 14:05:02
C00001,838.09,transfer,IT,2025-06-04 14:05:02
C00001,866.62,transfer,FR,2025-05-20 14:05:02
C00156,487.7,payment,FR,2025-06-12 14:05:02
C00002,1310.07,purchase,ES,2025-06-07 14:05:02
C00006,1591.43,deposit,IT,2025-06-04 14:05:02
C00920,1683.3,payment,IT,2025-06-13 14:05:02
C00001,727.57,payment,IT,2025-06-05 14:05:02
C00002,1092.79,transfer,ES,2025-06-06 14:05:02
C00001,964.04,deposit,ES,2025-05-19 14:05:02
C00001,900.42,transfer,DE,2025-05-28 14:05:02
C00001,676.19,withdrawal,FR,2025-05-24 14:05:02
C00001,1880.07,deposit,FR,2025-06-01 14:05:02
C00002,1805.63,payment,DE,2025-06-11 14:05:02
C00002,995.39,purchase,ES,2025-05-24 14:05:02
C00001,629.27,transfer,DE,2025-05-28 14:05:02
C00002,1695.08,payment,DE,2025-06-08 14:05:02
C00361,1310.03,transfer,FR,2025-05-25 14:05:02
C00579,611.45,transfer,DE,2025-06-15 14:05:02
C00001,113.26,purchase,IT,2025-06-06 14:05:02
C00001,1856.18,deposit,DE,2025-06-12 14:05:02
C00002,792.22,payment,ES,2025-05-24 14:05:02
C00001,387.46,transfer,IT,2025-05-26 14:05:02
C00595,1031.51,purchase,FR,2025-06-02 14:05:02
C00798,111.25,payment,FR,2025-05-27 14:05:02
C00002,664.24,payment,ES,2025-05-18 14:05:02
C00002,1609.56,deposit,IT,2025-05-31 14:05:02
C00002,803.09,withdrawal,DE,2025-05-20 14:05:02
C00001,674.98,deposit,ES,2025-06-01 14:05:02
C00001,328.75,payment,ES,2025-05-23 14:05:02
C00001,447.21,deposit,DE,2025-06-15 14:05:02
C00001,1076.5,purchase,DE,2025-05-22 14:05:02
C00002,618.07,payment,ES,2025-05-31 14:05:02
C00001,1207.35,payment,DE,2025-06-10 14:05:02
C00026,188.4,purchase,DE,2025-06-15 14:05:02
C00002,1759.36,payment,FR,2025-06-02 14:05:02
C00002,1334.92,withdrawal,IT,2025-05-22 14:05:02
C00582,1736.88,deposit,DE,2025-06-06 14:05:02
C00089,225.98,deposit,DE,2025-06-05 14:05:02
C00242,1914.07,payment,FR,2025-06-04 14:05:02
C00001,731.27,transfer,DE,2025-05-21 14:05:02
C00002,360.24,withdrawal,ES,2025-05-22 14:05:02
C00001,999.85,withdrawal,ES,2025-06-10 14:05:02
C00157,262.02,transfer,DE,2025-06-05 14:05:02
C00477,374.56,deposit,ES,2025-05-27 14:05:02
C00001,1079.98,deposit,IT,2025-06-15 14:05:02
C00001,119.44,purchase,DE,2025-06-07 14:05:02
C00001,340.23,payment,IT,2025-05-22 14:05:02
C00002,1108.32,transfer,ES,2025-05-25 14:05:02
C00564,562.16,purchase,DE,2025-05-22 14:05:02
C00001,1274.97,transfer,DE,2025-05-30 14:05:02
C00002,240.69,purchase,IT,2025-06-01 14:05:02
C00630,1039.32,withdrawal,FR,2025-05-27 14:05:02
C00001,196.83,payment,IT,2025-06-16 14:05:02
C00001,696.04,transfer,DE,2025-05-30 14:05:02
C00002,1766.75,withdrawal,IT,2025-06-05 14:05:02
C00001,1241.54,withdrawal,IT,2025-06-08 14:05:02
C00001,1391.72,deposit,IT,2025-06-04 14:05:02
C00001,1229.03,payment,ES,2025-05-21 14:05:02
C00001,444.37,withdrawal,IT,2025-05-27 14:05:02
C00577,1793.26,withdrawal,FR,2025-06-14 14:05:02
C00825,376.16,purchase,DE,2025-06-01 14:05:02
C00002,842.18,purchase,FR,2025-05-20 14:05:02
C00001,1261.06,transfer,FR,2025-05-18 14:05:02
C00002,1849.85,purchase,IT,2025-06-10 14:05:02
C00002,1979.14,transfer,ES,2025-06-02 14:05:02
C00001,270.36,withdrawal,FR,2025-06-16 14:05:02
C00002,328.53,deposit,FR,2025-05-23 14:05:02
C00002,1187.69,payment,DE,2025-05-24 14:05:02
C00002,1321.75,payment,IT,2025-05-18 14:05:02
C00001,579.03,withdrawal,FR,2025-06-15 14:05:02
C00001,406.98,withdrawal,DE,2025-05-22 14:05:02
C00002,487.25,purchase,IT,2025-06-17 14:05:02
C00001,979.48,withdrawal,DE,2025-05-29 14:05:02
C00002,89.25,withdrawal,ES,2025-05-21 14:05:02
C00002,1968.47,transfer,ES,2025-06-09 14:05:02
C00001,711.31,payment,DE,2025-06-05 14:05:02
C00002,635.9,purchase,DE,2025-06-07 14:05:02
C00330,1393.98,purchase,DE,2025-06-10 14:05:02
C00001,1956.7,purchase,IT,2025-05-29 14:05:02
C00002,1002.69,deposit,IT,2025-05-26 14:05:02
C00001,120.19,deposit,IT,2025-06-04 14:05:02
C00001,996.55,withdrawal,FR,2025-05-23 14:05:02
C00001,1726.8,deposit,DE,2025-05-25 14:05:02
C00002,1730.9,withdrawal,FR,2025-05-18 14:05:02
C00001,1070.66,withdrawal,FR,2025-06-16 14:05:02
C00001,1834.97,withdrawal,FR,2025-06-10 14:05:02
C00001,1940.6,deposit,DE,2025-06-04 14:05:02
C00001,216.37,purchase,DE,2025-05-24 14:05:02
C00001,338.01,transfer,FR,2025-06-13 14:05:02
C00001,1577.67,deposit,DE,2025-05-28 14:05:02
C00822,665.96,withdrawal,IT,2025-06-02 14:05:02
C00850,684.51,deposit,DE,2025-06-07 14:05:02
C00137,1745.68,purchase,DE,2025-06-15 14:05:02
C00001,1574.91,payment,ES,2025-05-26 14:05:02
C00001,557.65,transfer,ES,2025-05-19 14:05:02
C00001,1620.16,withdrawal,FR,2025-06-04 14:05:02
C00001,871.09,deposit,FR,2025-06-15 14:05:02
C00001,661.62,deposit,IT,2025-06-11 14:05:02
C00420,799.21,purchase,ES,2025-06-13 14:05:02
C00002,462.6,purchase,DE,2025-06-08 14:05:02
C00586,1200.4,withdrawal,DE,2025-05-22 14:05:02
C00002,107.08,withdrawal,IT,2025-05-27 14:05:02
C00001,1567.26,deposit,IT,2025-06-03 14:05:02
C00001,495.6,transfer,DE,2025-06-07 14:05:02
C00001,1642.05,payment,FR,2025-06-15 14:05:02
C00002,1389.46,transfer,ES,2025-06-10 14:05:02
C00002,33.79,transfer,DE,2025-05-26 14:05:02
C00001,1072.41,withdrawal,FR,2025-05-28 14:05:02
C00001,1850.88,withdrawal,ES,2025-06-10 14:05:02
C00001,1101.88,withdrawal,ES,2025-06-12 14:05:02
C00001,491.4,purchase,DE,2025-05-20 14:05:02
C00002,574.96,withdrawal,IT,2025-05-27 14:05:02
C00002,1586.94,deposit,FR,2025-05-31 14:05:02
C00002,1808.97,purchase,IT,2025-05-25 14:05:02
C00353,1244.61,payment,DE,2025-06-16 14:05:02
C00001,280.47,withdrawal,FR,2025-05-26 14:05:02
C00002,588.69,transfer,IT,2025-06-12 14:05:02
C00002,1406.17,purchase,IT,2025-05-19 14:05:02
C00001,1150.47,purchase,DE,2025-06-06 14:05:02
C00001,965.87,payment,DE,2025-06-15 14:05:02
C00001,697.57,payment,FR,2025-06-05 14:05:02
C00002,963.98,payment,ES,2025-05-18 14:05:02
C00671,74.59,payment,ES,2025-06-12 14:05:02
C00001,676.6,payment,ES,2025-05-23 14:05:02
C00001,579.53,transfer,IT,2025-06-01 14:05:02
C00002,1255.2,purchase,DE,2025-06-07 14:05:02
C00178,1493.9,transfer,FR,2025-05-30 14:05:02
C00002,560.91,purchase,ES,2025-05-31 14:05:02
C00001,45.87,deposit,ES,2025-06-09 14:05:02
C00002,1727.25,withdrawal,ES,2025-05-21 14:05:02
C00001,1911.8,withdrawal,ES,2025-05-28 14:05:02
C00663,940.41,withdrawal,ES,2025-05-30 14:05:02
C00002,1268.0,purchase,ES,2025-05-21 14:05:02
C00508,76.25,transfer,IT,2025-05-27 14:05:02
C00001,1204.48,purchase,IT,2025-06-04 14:05:02
C00001,909.75,transfer,FR,2025-05-25 14:05:02
C00001,1121.98,purchase,DE,2025-06-08 14:05:02
C00468,290.19,withdrawal,FR,2025-05-31 14:05:02
C00002,719.98,transfer,FR,2025-06-07 14:05:02
C00001,1118.82,purchase,ES,2025-05-25 14:05:02
C00001,1305.65,deposit,FR,2025-05-26 14:05:02
C00692,407.88,purchase,FR,2025-06-06 14:05:02
C00001,646.55,purchase,IT,2025-06-14 14:05:02
C00001,1272.65,deposit,DE,2025-05-24 14:05:02
C00002,612.84,payment,FR,2025-05-27 14:05:02
C00001,1068.01,withdrawal,FR,2025-05-30 14:05:02
C00002,1041.42,withdrawal,IT,2025-05-21 14:05:02
C00001,1680.47,withdrawal,IT,2025-05-22 14:05:02
C00001,1006.95,transfer,DE,2025-06-08 14:05:02
C00002,1832.1,deposit,IT,2025-06-06 14:05:02
C00001,703.07,transfer,ES,2025-05-23 14:05:02
C00001,87.34,withdrawal,DE,2025-05-25 14:05:02
C00002,1807.04,deposit,DE,2025-05-31 14:05:02
C00002,1900.88,transfer,FR,2025-06-06 14:05:02
C00755,21.81,payment,IT,2025-06-14 14:05:02
C00125,1314.48,withdrawal,FR,2025-05-22 14:05:02
C00001,1909.21,transfer,DE,2025-06-12 14:05:02
C00895,178.99,payment,FR,2025-06-01 14:05:02
C00001,900.44,deposit,ES,2025-05-21 14:05:02
C00001,1106.62,purchase,FR,2025-05-21 14:05:02
C00001,1443.62,purchase,DE,2025-06-11 14:05:02
C00001,328.56,deposit,ES,2025-06-05 14:05:02
C00001,1731.23,deposit,ES,2025-06-05 14:05:02
C00001,1540.4,purchase,FR,2025-05-24 14:05:02
C00002,46.45,transfer,IT,2025-05-25 14:05:02
C00001,1929.21,purchase,FR,2025-06-16 14:05:02
C00001,782.14,purchase,DE,2025-06-15 14:05:02
C00002,1069.58,deposit,ES,2025-06-09 14:05:02
C00002,547.11,deposit,DE,2025-05-20 14:05:02
C00001,166.94,purchase,DE,2025-05-22 14:05:02
C00001,1100.99,deposit,IT,2025-05-18 14:05:02
C00002,1524.11,purchase,IT,2025-06-09 14:05:02
C00023,161.39,withdrawal,IT,2025-06-04 14:05:02
C00001,1932.45,withdrawal,IT,2025-06-11 14:05:02
C00106,222.34,payment,DE,2025-05-22 14:05:02
C00001,12.27,deposit,DE,2025-05-21 14:05:02
C00002,1503.06,withdrawal,ES,2025-06-06 14:05:02
C00002,1266.92,transfer,ES,2025-05-24 14:05:02
C00002,1300.25,transfer,IT,2025-05-20 14:05:02
C00001,317.64,payment,FR,2025-06-10 14:05:02
C00002,78.74,withdrawal,DE,2025-06-14 14:05:02
C00001,523.37,withdrawal,IT,2025-05-27 14:05:02
C00074,1036.53,purchase,DE,2025-05-18 14:05:02
C00001,1338.85,purchase,DE,2025-05-21 14:05:02
C00323,33.8,payment,FR,2025-06-16 14:05:02
C00439,863.54,payment,FR,2025-05-26 14:05:02
C00002,1661.95,payment,ES,2025-05-23 14:05:02
C00640,1476.28,withdrawal,IT,2025-05-21 14:05:02
C00001,1996.26,purchase,FR,2025-06-01 14:05:02
C00002,126.18,deposit,DE,2025-06-15 14:05:02
C00762,1616.94,withdrawal,ES,2025-05-21 14:05:02
C00001,964.27,withdrawal,ES,2025-06-09 14:05:02
C00002,1492.87,purchase,FR,2025-06-03 14:05:02
C00760,1384.0,withdrawal,DE,2025-05-23 14:05:02
C00002,1422.93,transfer,DE,2025-05-25 14:05:02
C00001,1586.66,deposit,ES,2025-05-26 14:05:02
C00097,1829.02,withdrawal,ES,2025-06-17 14:05:02
C00001,1681.54,payment,DE,2025-06-04 14:05:02
C00002,661.32,withdrawal,ES,2025-06-08 14:05:02
C00004,250.02,withdrawal,ES,2025-06-15 14:05:02
C00280,1287.96,withdrawal,FR,2025-05-29 14:05:02
C00001,897.29,purchase,DE,2025-05-26 14:05:02
C00001,488.33,purchase,FR,2025-06-01 14:05:02
C00001,664.93,transfer,FR,2025-05-20 14:05:02
C00002,1619.14,transfer,DE,2025-06-09 14:05:02
C00001,1695.07,payment,DE,2025-05-26 14:05:02
C00001,793.88,withdrawal,DE,2025-05-25 14:05:02
C00001,1546.49,withdrawal,ES,2025-06-11 14:05:02
C00002,1454.08,payment,IT,2025-05-25 14:05:02
C00002,1617.7,deposit,ES,2025-06-02 14:05:02
C00001,1891.58,deposit,DE,2025-05-21 14:05:02
C00002,198.35,payment,IT,2025-06-16 14:05:02
C00001,341.11,deposit,FR,2025-06-14 14:05:02
C00002,1365.01,deposit,DE,2025-05-25 14:05:02
C00001,32.87,deposit,ES,2025-06-01 14:05:02
C00002,1396.01,deposit,ES,2025-06-05 14:05:02
C00500,1114.72,purchase,FR,2025-06-02 14:05:02
C00001,288.13,payment,ES,2025-05-31 14:05:02
C00002,1581.6,purchase,FR,2025-06-10 14:05:02
C00001,723.3,transfer,DE,2025-06-01 14:05:02
C00668,546.15,payment,ES,2025-05-20 14:05:02
C00001,301.51,deposit,IT,2025-06-17 14:05:02
C00506,1676.67,purchase,FR,2025-06-14 14:05:02
C00171,631.74,transfer,ES,2025-06-07 14:05:02
C00002,83.25,payment,FR,2025-06-11 14:05:02
C00002,548.79,deposit,FR,2025-05-20 14:05:02
C00275,65.89,payment,DE,2025-06-09 14:05:02
C00001,284.03,purchase,IT,2025-06-07 14:05:02
C00174,446.12,payment,FR,2025-06-15 14:05:02
C00231,1998.5,purchase,ES,2025-06-02 14:05:02
C00001,574.5,withdrawal,DE,2025-06-07 14:05:02
C00001,1242.58,payment,ES,2025-05-19 14:05:02
C00001,1819.91,withdrawal,FR,2025-05-29 14:05:02
C00002,1199.18,purchase,IT,2025-05-21 14:05:02
C00898,1467.48,withdrawal,IT,2025-05-26 14:05:02
C00001,1410.07,withdrawal,ES,2025-05-26 14:05:02
C00147,518.21,payment,DE,2025-06-13 14:05:02
C00001,1960.96,payment,ES,2025-06-04 14:05:02
C00002,363.87,payment,FR,2025-06-08 14:05:02
C00001,1619.37,transfer,ES,2025-05-31 14:05:02
C00002,1879.74,payment,IT,2025-06-12 14:05:02
C00001,469.2,purchase,DE,2025-06-14 14:05:02
C00002,248.97,transfer,DE,2025-06-03 14:05:02
C00001,353.35,withdrawal,FR,2025-06-14 14:05:02
C00002,919.25,withdrawal,FR,2025-06-08 14:05:02
C00001,341.82,payment,ES,2025-05-19 14:05:02
C00770,1091.5,transfer,IT,2025-05-20 14:05:02
C00155,477.69,purchase,IT,2025-05-19 14:05:02
C00001,357.78,withdrawal,IT,2025-05-22 14:05:02
C00001,1808.38,withdrawal,IT,2025-05-19 14:05:02
C00932,600.42,payment,IT,2025-06-17 14:05:02
C00001,1492.9,purchase,DE,2025-06-15 14:05:02
C00530,929.8,payment,IT,2025-06-01 14:05:02
C00002,318.18,transfer,ES,2025-06-10 14:05:02
C00001,1448.65,deposit,FR,2025-05-26 14:05:02
C00002,1471.2,deposit,IT,2025-05-23 14:05:02
C00001,862.54,payment,IT,2025-05-23 14:05:02
C00002,948.07,purchase,ES,2025-06-17 14:05:02
C00002,1007.78,withdrawal,IT,2025-05-28 14:05:02
C00002,1451.86,deposit,IT,2025-05-27 14:05:02
C00002,1847.03,purchase,FR,2025-06-10 14:05:02
C00002,88.45,purchase,DE,2025-05-20 14:05:02
C00001,1105.94,transfer,IT,2025-06-07 14:05:02
C00002,431.31,purchase,IT,2025-06-10 14:05:02
C00250,1371.77,deposit,IT,2025-05-18 14:05:02
C00002,1583.1,purchase,IT,2025-06-17 14:05:02
C00026,1767.79,payment,IT,2025-06-07 14:05:02
C00940,553.54,payment,IT,2025-05-18 14:05:02
C00001,457.16,payment,IT,2025-05-19 14:05:02
C00251,1685.22,deposit,FR,2025-05-21 14:05:02
C00318,1857.68,payment,FR,2025-06-08 14:05:02
C00429,842.61,withdrawal,ES,2025-06-17 14:05:02
C00002,1947.41,deposit,FR,2025-06-09 14:05:02
C00001,21.07,withdrawal,IT,2025-06-04 14:05:02
C00001,1677.3,purchase,ES,2025-05-30 14:05:02
C00001,583.56,payment,DE,2025-05-30 14:05:02
C00507,1248.58,withdrawal,DE,2025-05-24 14:05:02
C00001,206.94,purchase,FR,2025-06-08 14:05:02
C00001,1340.68,purchase,IT,2025-06-03 14:05:02
C00002,1044.49,withdrawal,DE,2025-05-21 14:05:02
C00583,871.77,payment,DE,2025-06-06 14:05:02
C00001,1855.4,purchase,ES,2025-06-04 14:05:02
C00001,993.83,transfer,DE,2025-06-13 14:05:02
C00001,1019.0,withdrawal,FR,2025-05-24 14:05:02
C00002,1157.36,deposit,ES,2025-06-17 14:05:02
C00001,1774.19,withdrawal,FR,2025-06-12 14:05:02
C00001,1231.77,withdrawal,DE,2025-06-02 14:05:02
C00001,1660.06,deposit,FR,2025-05-28 14:05:02
C00367,1340.57,withdrawal,IT,2025-05-21 14:05:02
C00001,1189.43,withdrawal,FR,2025-06-16 14:05:02
C00001,850.64,deposit,FR,2025-06-10 14:05:02
C00001,881.15,purchase,ES,2025-05-26 14:05:02
C00806,160.2,purchase,IT,2025-05-24 14:05:02
C00674,1618.9,payment,DE,2025-06-11 14:05:02
C00001,195.93,purchase,DE,2025-05-24 14:05:02
C00002,890.1,withdrawal,ES,2025-05-30 14:05:02
C00439,1691.78,transfer,DE,2025-06-04 14:05:02
C00002,1004.49,purchase,ES,2025-06-02 14:05:02
C00001,681.74,purchase,DE,2025-05-20 14:05:02
C00001,1740.78,withdrawal,ES,2025-05-18 14:05:02
C00001,1486.29,transfer,FR,2025-05-18 14:05:02
C00001,723.0,purchase,IT,2025-06-05 14:05:02
C00002,1751.46,payment,DE,2025-06-08 14:05:02
C00001,1815.68,payment,DE,2025-06-06 14:05:02
C00914,592.4,transfer,IT,2025-05-25 14:05:02
C00437,909.18,purchase,FR,2025-06-16 14:05:02
C00001,745.98,withdrawal,ES,2025-06-02 14:05:02
C00001,479.68,transfer,FR,2025-06-02 14:05:02
C00002,1637.38,payment,FR,2025-06-04 14:05:02
C00423,1603.75,purchase,ES,2025-05-22 14:05:02
C00002,1969.84,deposit,ES,2025-06-17 14:05:02
C00586,1884.23,purchase,ES,2025-06-12 14:05:02
C00001,799.29,deposit,ES,2025-06-08 14:05:02
C00231,1249.26,deposit,IT,2025-06-10 14:05:02
C00002,993.16,payment,IT,2025-05-18 14:05:02
C00731,31.56,purchase,DE,2025-05-28 14:05:02
C00689,201.96,transfer,DE,2025-06-16 14:05:02
C00593,1927.23,transfer,ES,2025-06-15 14:05:02
C00001,67.8,purchase,ES,2025-06-12 14:05:02
C00001,983.3,purchase,IT,2025-06-15 14:05:02
C00001,1032.8,purchase,IT,2025-05-19 14:05:02
C00001,1091.8,purchase,IT,2025-06-12 14:05:02
C00001,779.75,transfer,DE,2025-05-21 14:05:02
C00002,620.37,transfer,FR,2025-05-18 14:05:02
C00001,1822.47,deposit,FR,2025-05-31 14:05:02
C00002,1573.72,payment,ES,2025-05-30 14:05:02
C00222,1730.21,withdrawal,FR,2025-06-14 14:05:02
C00002,1378.57,transfer,ES,2025-06-03 14:05:02
C00002,1866.31,deposit,FR,2025-06-14 14:05:02
C00001,1046.37,deposit,DE,2025-05-24 14:05:02
C00368,219.33,payment,FR,2025-05-27 14:05:02
C00002,773.12,purchase,DE,2025-06-01 14:05:02
C00001,584.64,purchase,DE,2025-06-09 14:05:02
C00001,962.35,withdrawal,IT,2025-06-12 14:05:02
C00002,1202.28,withdrawal,DE,2025-05-26 14:05:02
C00001,1107.34,deposit,DE,2025-06-11 14:05:02
C00002,1486.45,transfer,FR,2025-05-27 14:05:02
C00902,1591.85,transfer,FR,2025-06-06 14:05:02
C00002,57.76,withdrawal,IT,2025-06-11 14:05:02
C00840,1756.41,transfer,ES,2025-05-25 14:05:02
C00001,1594.99,deposit,IT,2025-06-12 14:05:02
C00001,193.35,withdrawal,DE,2025-06-09 14:05:02
C00002,1171.81,withdrawal,IT,2025-06-15 14:05:02
C00001,960.68,transfer,ES,2025-05-29 14:05:02
C00002,1189.81,payment,ES,2025-05-31 14:05:02
C00001,931.5,purchase,ES,2025-06-10 14:05:02
C00002,254.18,withdrawal,FR,2025-06-12 14:05:02
C00650,1083.53,payment,IT,2025-05-20 14:05:02
C00001,1018.03,payment,ES,2025-05-21 14:05:02
C00002,1037.51,payment,IT,2025-05-18 14:05:02
C00002,1235.08,purchase,IT,2025-06-12 14:05:02
C00001,1967.12,payment,DE,2025-05-18 14:05:02
C00002,1528.85,withdrawal,FR,2025-06-05 14:05:02
C00297,1849.12,deposit,FR,2025-05-25 14:05:02
C00001,1703.64,payment,FR,2025-06-10 14:05:02
C00002,1235.35,withdrawal,FR,2025-05-19 14:05:02
C00002,1725.3,payment,ES,2025-05-25 14:05:02
C00001,1559.64,transfer,FR,2025-05-26 14:05:02
C00001,1641.29,withdrawal,DE,2025-06-11 14:05:02
C00002,1576.49,withdrawal,FR,2025-05-30 14:05:02
C00001,1519.83,purchase,ES,2025-05-22 14:05:02
C00001,865.25,deposit,IT,2025-06-01 14:05:02
C00001,290.31,deposit,DE,2025-06-16 14:05:02
C00001,1271.56,payment,FR,2025-05-20 14:05:02
C00002,180.7,payment,DE,2025-05-20 14:05:02
C00365,1494.47,transfer,IT,2025-06-06 14:05:02
C00002,1774.7,purchase,FR,2025-05-27 14:05:02
C00001,1938.79,withdrawal,IT,2025-06-09 14:05:02
C00002,1201.84,withdrawal,FR,2025-05-30 14:05:02
C00001,1108.0,purchase,ES,2025-06-16 14:05:02
C00002,1133.71,deposit,DE,2025-05-18 14:05:02
C00775,1620.51,withdrawal,IT,2025-06-11 14:05:02
C00001,927.22,withdrawal,FR,2025-05-29 14:05:02
C00001,1142.62,purchase,IT,2025-05-22 14:05:02
C00001,739.05,deposit,DE,2025-05-31 14:05:02
C00650,1266.63,withdrawal,ES,2025-05-24 14:05:02
C00002,1626.39,transfer,IT,2025-06-12 14:05:02
C00001,225.56,transfer,DE,2025-05-18 14:05:02
C00001,1147.53,payment,ES,2025-05-20 14:05:02
C00002,1850.65,payment,IT,2025-06-07 14:05:02
C00201,197.98,purchase,DE,2025-06-16 14:05:02
C00002,1365.1,withdrawal,IT,2025-06-15 14:05:02
C00002,1823.46,transfer,DE,2025-06-07 14:05:02
C00002,297.21,withdrawal,ES,2025-05-29 14:05:02
C00223,380.01,withdrawal,FR,2025-05-25 14:05:02
C00748,165.19,payment,IT,2025-06-09 14:05:02
C00001,1871.79,purchase,DE,2025-05-22 14:05:02
C00001,166.96,transfer,FR,2025-05-22 14:05:02
C00001,1826.24,payment,IT,2025-06-01 14:05:02
C00002,947.28,withdrawal,ES,2025-06-08 14:05:02
C00001,616.15,transfer,DE,2025-06-14 14:05:02
C00001,1010.72,transfer,ES,2025-06-07 14:05:02
C00661,1036.15,purchase,IT,2025-05-21 14:05:02
C00002,579.78,purchase,ES,2025-05-25 14:05:02
C00001,222.21,purchase,IT,2025-06-16 14:05:02
C00002,1754.41,deposit,IT,2025-06-02 14:05:02
